date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,2,0.0,444.883,130,1,PPbigJJ,328.134,50,36
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,2,0,3648.98853,2233.29541,133,0,Ccy2tap,1284.78,1,12
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,7,3652.894,2163.75146,767,9,GGZD,1284.777,1,12
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,3,1534.09619,2645.54785,270,2,Wei___ni,1393.231,3,10
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,1,0,0.0,830.5443,0,0,eFeDinYo7,751.304,8,21
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,718.9611,0,0,LeventK16,515.882,8,21
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,233.633575,0,0,ImPAPA,214.85,10,41
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,154.725052,152,1,chijikingofkang,214.855,10,41
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,359.302429,665.292236,0,0,PxPanG,370.837,17,31
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,1382.71936,352.77331499999997,36,0,DoomsDayp,370.841,17,31
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,241.38534500000003,47,1,iizAcEzZ,229.445,18,39
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,1,0,0.0,158.2621,52,0,thatgreasycat,229.449,18,39
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,165.29808,86,0,TonyJIU,201.337,22,42
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,31.1694431,0,0,KMJH,110.114,22,42
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,2272.96924,694.075439,48,2,HangingWCramer,551.569,32,26
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,2,0,2015.71094,729.6438,167,0,MATARBUCKLE,552.982,32,26
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,72.93113000000001,110,1,JudgementDay81,166.614,34,45
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,44.40563579999999,0,0,no1evrdiez,137.764,34,45
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,5171.445,1654.18018,147,1,PhilCollins971,1197.223,38,11
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,5452.10645,1534.60547,51,0,Brebiton-7,1288.917,38,11
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,254.9686,3057.4309999999996,95,0,0mega__,1134.307,41,14
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,275.448334,2915.0266100000003,101,0,Austinaut,1144.355,41,14
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,717.131653,0,0,ScorPioSuNy,367.645,43,32
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,428.2535,0,0,CanCerZB,362.051,43,32
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,217.582611,40,0,jinhua250,242.156,5,38
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,497.116882,262.996826,0,0,lhh1314520,242.153,5,38
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,34.7239037,0,0,Evaiv,107.87,15,49
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,72.99835,0,0,Olsonchr,103.891,15,49
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,366.76004,994.1163,51,0,didididiaiaiaiai,563.976,16,24
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,665.5055,20,0,TRUElov3-,557.5319999999999,16,24
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,3942.488,210,2,NZ_DXJK,1665.244,19,5
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,645.9532,0,0,l429186449,356.981,19,5
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,72.43415,34,0,Excessusnex,114.263,21,48
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,26.737243699999997,0,0,Wryhorn,80.786,21,48
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,2,4548.121,1219.78284,243,3,godamnit,1330.726,25,8
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,3717.65771,0,0,TheKingTimmy,1486.466,25,8
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,216.456116,0,0,Say-dage,190.52,26,37
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,175.025955,212,2,Ev5_YLuoChen,248.863,26,37
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,2,0.0,911.858765,319,3,Dhujaker,505.614,27,28
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,137.45867900000002,1006.40826,0,0,EtheRoach,523.049,27,28
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,1585.8623,1951.24817,36,1,xiamu24,1234.274,29,7
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,2512.7851600000004,2986.24756,391,3,past111,1495.756,29,7
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,890.6007,183,2,ExplosiveKebab,426.681,33,30
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,760.9878,21,0,XxRanZyxX,426.684,33,30
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,4,0,7828.791,2461.263,219,1,Oldfunuannan,1759.919,35,1
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,1,5,8705.665,3048.52368,971,8,m416quanpei,1759.919,35,1
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,727.1435,245.529068,0,0,Marisaplayer,549.351,40,27
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,785.4367679999999,361.4735,0,0,GGWP-Inkoker,549.354,40,27
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,214.653412,218,2,Lucky-Shotz,348.356,45,34
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,160.26634199999998,9,0,DC512,348.361,45,34
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,165.549271,100,0,Ewreiii,222.17,46,40
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,151.4382,72,0,ISRoman,222.167,46,40
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,499.528229,2671.28979,0,0,ViolentGreen,1109.305,47,15
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,399.136017,2941.3379999999997,0,0,MagicInUse,1109.3010000000002,47,15
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,78.04709,91,0,Sanguinaryx,151.89600000000002,48,46
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,1,0.0,107.255707,8,0,ToddOnSteroidS,151.901,48,46
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,2,2,0.0,2165.568,479,5,GLS63,1278.911,49,9
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,6,0.0,2486.95264,683,6,GLS-550,1475.542,49,9
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,1862.21265,1810.93,19,0,nozuonowan123,935.369,4,18
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,1756.80371,1786.8313,112,0,Agspy,935.372,4,18
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,2,1528.20129,2659.0783699999997,280,3,janifer007,1544.892,7,6
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,175.2192,40,0,Pu23333,289.449,7,6
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,0,0,0.0,13.1956139,0,0,BaBaJason,225.117,24,25
2017-12-03T19:34:37+0000,49,2U4GBNA0YmmFbvL4urxfgX64nu7KnBnTBRY_lgPhwLTQMLBbo22XwQVbxcqzdkQZ,tpp,2,1,1,734.9598,1338.03113,273,2,KK52O,554.4630000000001,24,25
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,76.76758000000001,0,0,WenShaoz,168.74,1,35
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,339.47345,0,0,JiangMao55,218.94099999999997,1,35
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,1477.25513,1728.06592,29,0,Yk0078666,808.6139999999999,2,21
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,1236.88354,0,0,1314GEM,527.528,2,21
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,1,0,2917.96,2544.1828600000003,156,1,SiMaoBaiGUISHA,1746.1760000000002,3,3
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,1,1,3551.5671399999997,3550.6242700000003,196,2,Chinachengba,1773.0120000000002,3,3
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,3233.31836,3707.941,485,4,Zczyccccc,1728.3870000000002,5,6
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,1,0,4791.02539,1363.7282699999998,221,0,Harry20kill,1322.6570000000002,10,8
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,5655.66,1739.65662,179,3,XD000X,1618.049,10,8
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,0.0,461.93518099999994,201,1,Newfisherman,377.423,11,29
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,755.089233,0,0,ZhangNuo521,361.8130000000001,11,29
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,1,1,1997.46448,2716.22437,190,0,TC-yu,1328.3929999999998,12,14
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,2,243.841385,1902.27893,254,1,Felix-xian,1345.7420000000002,12,14
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,2419.59521,100,1,UZICICI,1633.457,16,7
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,0.0,1025.3541300000002,100,1,EAchengzhong,570.76,16,7
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,70.76357,0,0,mirror_q,132.55,19,23
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,1497.56348,1397.4351800000002,199,2,skywolfzy,717.079,19,23
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,0.0,0,0,Mra--Luo,826.554,21,38
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,279.2904,0,0,DAGEGE123456789,192.655,25,30
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,0.0,558.731262,220,2,shuang741852,304.35900000000004,25,30
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,1572.78455,1945.65686,0,0,SFCour13r,1346.411,26,13
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,1794.0567600000002,1810.09949,174,1,sasasss,1346.557,26,13
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,4328.292,2273.2960000000003,21,0,ANANANM,1517.517,31,10
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,0.0,0,0,Mint99,165.97799999999998,31,10
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,81.34135440000001,0,0,chenzeng496,827.549,35,36
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,58.8953323,60,0,gebijiahangdaye,114.113,35,36
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,217.84259,170,2,Duke_DUAN,280.559,36,31
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,1,2,0.0,226.839661,229,2,Jian-LEE,280.556,36,31
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,875.145,1240.674,0,0,Sadnesslgp,650.029,40,24
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,877.969055,1399.53162,0,0,ledao79,650.033,40,24
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,2,1566.2572,3551.1218299999996,101,2,TIM95270,1767.865,41,4
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,3,0,1298.03955,3730.50146,218,1,imutno1000,1767.872,41,4
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,783.2698,65,1,luoyaonb,280.55,44,32
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,242.210571,64,0,QQQQQQWWWWWWW,183.278,44,32
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,3613.876,1530.06958,20,0,EvilLen,1165.638,46,15
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,3843.56055,1561.571,182,0,wangchengjie1219,1165.641,46,15
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,1412.57922,3031.66748,200,2,Hello-Mr-DJ,1465.9679999999998,49,5
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,1403.9638699999998,3424.228,235,1,hu_weijun,1754.9879999999998,49,5
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,1171.65027,3155.92944,0,0,YEFENGyf,1613.045,4,9
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,1627.73108,3544.32666,20,0,WOSHIYELIN,1612.0079999999998,4,9
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,91.0157547,0,0,shehuiniheige111,152.02700000000002,6,38
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,158.074478,0,0,2833233,152.031,6,38
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,505.370972,77,0,bilibilixueren,423.259,7,28
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,0.0,211.013245,57,0,bilibiliMG,253.874,7,28
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,0,2994.5890000000004,2122.9812,115,1,PINCH,1888.616,8,2
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,2598.08276,2349.7426800000003,218,1,Thirst,1816.948,8,2
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,1,0,0.0,675.4419,64,0,ChenMengZZ9,566.165,9,27
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,0.0,681.462158,35,1,GangQiang33,571.512,9,27
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,4,1823.51,4326.23145,1224,12,PandaTV-82373,1888.759,13,1
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,2,0.0,614.7866,200,2,PandaTv_82373,1888.759,13,1
2017-12-10T12:11:31+0000,38,2U4GBNA0YmmLDJEShhKRkAs-mo_jHwGIpHdETH8oNii8oxhaTCbXtl_emFehXq6v,tpp,2,0,1,0.0,210.595352,100,1,XC-750,251.022,15,33
